run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
296,1714000,net_em1,249418.0,199802.141602,207381.0,140016.948242
296,1715000,net_em1,251203.0,206213.367188,222453.0,165726.452148
296,1716000,net_em1,212613.0,177413.024414,184251.0,135704.762695
296,1717000,net_em1,192376.0,150775.819336,157079.0,98848.3583984
296,1718000,net_em1,194731.0,164107.399414,154768.0,103424.025391
296,1719000,net_em1,16210.0,13268.9121094,12843.0,8009.08886719
296,1720000,net_em1,1617.0,499.287109375,1556.0,502.041992188
296,1721000,net_em1,22478.0,15227.0537109,21592.0,13641.0771484
296,1722000,net_em1,128789.0,102500.237305,133435.0,109864.359375
296,1723000,net_em1,98101.0,49346.1962891,111060.0,71221.9433594
296,1724000,net_em1,251574.0,218507.399414,193771.0,132557.072266
296,1725000,net_em1,302724.0,230196.970703,255567.0,162524.282227
296,1726000,net_em1,244628.0,206536.816406,202784.0,145899.794922
296,1727000,net_em1,244549.0,188511.089844,210614.0,139496.208984
296,1728000,net_em1,216220.0,153092.924805,216442.0,157813.147461
296,1729000,net_em1,113808.0,73485.4726562,131235.0,101297.133789
296,1730000,net_em1,146802.0,117422.614258,134736.0,100049.720703
296,1731000,net_em1,171175.0,132414.455078,145225.0,93797.1884766
296,1732000,net_em1,184136.0,127830.314453,170424.0,108934.597656
296,1733000,net_em1,206944.0,168670.894531,155616.0,91708.3105469
296,1734000,net_em1,80589.0,61752.8046875,82732.0,65084.0546875
296,1735000,net_em1,105198.0,52398.5927734,118047.0,73745.3886719
296,1736000,net_em1,157074.0,123876.073242,148130.0,115225.822266
296,1737000,net_em1,310676.0,273601.732422,253613.0,191140.951172
296,1738000,net_em1,266573.0,209607.623047,218278.0,138157.463867
296,1739000,net_em1,270838.0,221546.643555,207823.0,128459.732422
296,1740000,net_em1,42410.0,21236.4277344,51610.0,36242.6640625
296,1741000,net_em1,218591.0,173344.704102,206379.0,156178.80957
296,1742000,net_em1,235076.0,171292.121094,214141.0,141539.506836
296,1743000,net_em1,85327.0,61262.0771484,81837.0,57318.4550781
296,1744000,net_em1,281097.0,208946.964844,259403.0,180770.410156
296,1745000,net_em1,195704.0,140164.46582,192857.0,138346.088867
296,1746000,net_em1,214428.0,164114.255859,187048.0,123856.223633
296,1747000,net_em1,297006.0,235101.208984,230497.0,136138.555664
296,1748000,net_em1,305765.0,235048.678711,251855.0,154770.808594
296,1749000,net_em1,300378.0,248690.313477,220559.0,129421.113281
296,1750000,net_em1,177045.0,128459.668945,154897.0,96052.2597656
296,1751000,net_em1,279621.0,218636.733398,223390.0,135707.71875
296,1752000,net_em1,239511.0,183026.207031,216255.0,151868.110352
296,1753000,net_em1,236988.0,192249.995117,206256.0,148350.000977
296,1754000,net_em1,10725.0,4403.89746094,11782.0,6719.20019531
296,1755000,net_em1,261000.0,200867.731445,217789.0,137270.477539
296,1756000,net_em1,106867.0,72268.4208984,98149.0,57994.1083984
296,1757000,net_em1,195170.0,142882.350586,166772.0,100431.734375
296,1758000,net_em1,240578.0,182190.408203,211961.0,142938.094727
296,1759000,net_em1,303493.0,260741.855469,250602.0,183538.774414
296,1760000,net_em1,156447.0,118427.916992,131143.0,80921.8789062
296,1761000,net_em1,75072.0,48061.3134766,97314.0,82694.7089844
296,1762000,net_em1,161268.0,140161.588867,122157.0,81735.2402344
296,1763000,net_em1,272151.0,214703.824219,236055.0,163040.720703
296,1764000,net_em1,232253.0,151414.02832,235723.0,160990.231445
296,1765000,net_em1,304278.0,245415.631836,247248.0,160954.777344
296,1766000,net_em1,253127.0,177773.943359,217468.0,127413.12207
296,1767000,net_em1,266044.0,198291.835938,256980.0,189038.272461
296,1768000,net_em1,277665.0,214980.191406,228837.0,144105.262695
296,1769000,net_em1,270667.0,214954.089844,246565.0,183621.578125
296,1770000,net_em1,283920.0,232807.253906,229652.0,154159.289062
296,1771000,net_em1,211476.0,151106.402344,226237.0,176265.016602
296,1772000,net_em1,262887.0,199900.811523,252024.0,189314.84082
296,1773000,net_em1,296075.0,252218.572266,265164.0,210757.611328
296,1774000,net_em1,257758.0,192661.764648,237924.0,168438.952148
296,1775000,net_em1,295116.0,241017.005859,238732.0,159853.458984
296,1776000,net_em1,265055.0,204839.231445,238969.0,171756.512695
296,1777000,net_em1,256685.0,192603.557617,235304.0,165771.894531
296,1778000,net_em1,253281.0,187655.983398,218879.0,139805.09668
296,1779000,net_em1,280322.0,209775.145508,252264.0,170599.557617
296,1780000,net_em1,260914.0,199099.060547,225923.0,150467.704102
296,1781000,net_em1,233921.0,156290.00293,234227.0,163301.873047
296,1782000,net_em1,253429.0,197101.666016,225815.0,159594.638672
296,1783000,net_em1,230019.0,158674.509766,231879.0,167645.130859
296,1784000,net_em1,268644.0,214893.246094,248660.0,190629.195312
296,1785000,net_em1,224852.0,153046.003906,242232.0,183894.392578
296,1786000,net_em1,243505.0,172611.283203,251509.0,189102.72168
296,1787000,net_em1,232612.0,155304.208008,249795.0,186536.004883
296,1788000,net_em1,205983.0,127861.010742,202479.0,125420.342773
296,1789000,net_em1,118818.0,61429.3046875,170938.0,144533.731445
296,1790000,net_em1,45680.0,23403.7070312,74747.0,68970.203125
296,1791000,net_em1,111321.0,69225.3115234,165882.0,154911.163086
296,1792000,net_em1,82916.0,45195.5244141,134375.0,124726.667969
296,1793000,net_em1,97600.0,53671.7666016,142198.0,122510.768555
296,1794000,net_em1,105845.0,62698.5205078,158506.0,144215.511719
296,1795000,net_em1,89596.0,40576.7539062,140089.0,119185.172852
296,1796000,net_em1,94585.0,53033.0244141,147878.0,136332.958984
296,1797000,net_em1,91174.0,40807.6230469,144759.0,125669.450195
296,1798000,net_em1,81232.0,34391.1044922,139547.0,125496.306641
296,1799000,net_em1,103308.0,59647.6113281,155355.0,142005.010742
296,1800000,net_em1,71953.0,30582.2021484,119427.0,104001.556641
296,1801000,net_em1,93892.0,53452.2060547,137766.0,122796.81543
296,1802000,net_em1,53192.0,22718.2421875,77186.0,59782.8867188
